undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
-4.400081,3.1165027999999997,0.0026617646000000003,0.0029412508,1,1,1,0.33319696525961745,0.00012536491109310446,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.5786614,2.7303474,0.013125837,0.07468784,1,1,1,0.2794472884108691,0.030990745821860087,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.8919048,6.250327599999999,0.0018911362,1.9061793999999999,1,1,1,0.4055552758569885,0.9590930974189043,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.5774043,2.8239229999999997,0.29847175,0.14018828,1,0,1,0.2390459987960731,0.07970520921353302,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-2.7913995,5.754071700000001,0.029487431,1.9293036,1,1,1,0.37899318103399926,0.9568406946672102,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.2056192999999995,-5.2766275,1.9150261999999998,0.009698689,0,0,1,0.4651998867280892,0.9596165217552959,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.662724,1.2633632,0.22280043,0.9467491,1,1,1,0.12887200919040576,0.364606560816723,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
5.2606915999999995,-5.554428,1.9094810000000002,0.0016857982000000001,0,0,1,0.480016196631605,0.9608593919977271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
6.3533797,-5.415113,1.6991816000000002,0.6597015,0,0,1,0.5224512387956856,0.5235262378275898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
8.452436,-6.4848995,1.8154105999999999,0.08555269,0,0,1,0.6634977795774035,0.8712399935718891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-2.0556576,5.375554,0.022487164,1.9376702000000001,1,1,1,0.32939701232761187,0.9645803278958525,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.1593225,5.574515,0.019520342,1.8369476999999999,1,1,1,0.3428670198476927,0.9153449766861858,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.0121558,5.2281113,0.032071352000000004,1.9405341,1,1,1,0.320897991421212,0.9611956064486735,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.3348365,-1.7993823,1.8281662,1.8675883999999998,0,1,0,0.3606881617985295,0.019839874601695912,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.1042819999999995,-3.7383082,1.3880093999999998,0.071281135,0,0,0,0.3477076487787561,0.6631642727252716,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.418932,-5.0621934,1.8793243999999998,0.035686195,0,0,0,0.4206395474229806,0.928546258534467,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.9648557,-5.5537667,1.9274629,0.030503929,0,0,0,0.46681898015514706,0.9554016463184735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.255679,-2.9619197999999995,1.9294837,1.9413227,0,1,0,0.4089098663753857,0.005947397282000348,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
5.0476136,-3.6480612999999997,1.8488133000000002,1.015366,0,0,0,0.38567881160475986,0.4197563343677523,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
3.8364375,-2.972957,1.7653246,1.058989,0,0,0,0.3017196687389934,0.35573561127115866,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
-1.4364511999999998,4.703214599999999,0.061869383,1.9070804,1,1,1,0.271909759456893,0.9293384166248319,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
0.06645944,2.9225773999999998,0.5084946,1.7709023999999998,1,1,0,0.12575764855909713,0.635805379340609,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
5.84042,-6.351364599999999,1.9564116000000003,0.052442968,0,0,0,0.5412921412967249,0.9589321125610144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.401488,3.1163703999999997,0.013751148999999999,0.0010359287,1,0,0,0.3332536982477229,0.006388711946173054,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.7687004,5.8633375,0.0030604004999999997,1.7769502000000001,1,1,1,0.3828463016690426,0.8934169718130686,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.8387917999999996,6.153562,0.0056571364,1.8810536,1,1,1,0.3988841156254974,0.9445415341846285,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-2.6815457,5.845162,0.031249642,1.9577761000000002,1,1,1,0.3781580096686169,0.9702935240755103,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.8981555,-3.1404392999999997,1.5644641000000001,0.881933,0,0,0,0.3119214715741268,0.34374630341867257,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
-3.8240151,4.6937203,0.016739368,1.1508383,1,1,1,0.3777586487795706,0.5711816939594415,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.81651175,0.98477864,0.5318638000000001,0.6513890999999999,1,1,1,0.07880682478529383,0.06018437777708219,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-3.1945918,5.9142804,0.0031069517,1.9006150000000002,1,1,1,0.404070399166423,0.9556781930547843,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.1869347,5.8847237,0.0025287867,1.9360398999999997,1,1,1,0.4024139971008669,0.973811396017168,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.008816,6.068907,0.0013478398,1.9790436999999999,1,1,1,0.4026839350262272,0.9960653619886559,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-4.1264086,4.273518599999999,0.000459373,1.0267515,1,1,1,0.3725149556920749,0.516884020253296,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.2890527,-2.6895453999999996,1.5477359,0.80834365,0,0,1,0.2647405676255193,0.3723848311002617,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-2.4446887999999998,6.2189846,0.080455065,1.9189869,1,1,0,0.3842544112290688,0.9259743985105767,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.427834,-0.8559101999999998,0.86392325,1.9671537000000001,0,1,0,0.2338123250053155,0.5556345607015732,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.602976,-2.681088,1.7474291000000002,0.64078057,0,0,0,0.3228474100676538,0.5573561013087873,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
6.631746000000001,-2.9478025000000003,1.5279782,1.9797144,0,1,0,0.42502040146471887,0.22750478997021736,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
6.5026717000000005,-3.2163787,1.9664967,1.8167002,0,0,0,0.43122969036585246,0.0754306856543398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
3.8945122000000003,-3.9905934000000003,1.701407,0.0030656457,0,0,0,0.3496000273151579,0.8553664533279299,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.9730444,-5.4057817,1.9329617,0.011895776,0,0,0,0.460596587384801,0.9675432868025168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.2200902,2.1466484,0.15827173,0.01992464,1,0,0,0.23750644104800916,0.0696641078552122,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
4.027761,-1.5164096000000002,1.2232438,0.9681143,0,0,0,0.24540401483235147,0.12848240965719326,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
4.7566524,-1.3464884,1.7977697,1.7549099999999997,0,0,0,0.2702840161722933,0.021571196231762756,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
2.1317766,0.49697828,1.1958521999999998,1.0029097,0,0,0,0.07139619193815869,0.09716147926913386,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
1.3221222,1.9084177,1.106948,1.7176433,1,1,0,0.02472688547686112,0.30756568542503165,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
5.2527413,-5.6840944,1.9523429,0.005386411999999999,0,0,0,0.48543383201018603,0.9805832558113385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.4765635,-6.0023230000000005,1.9792512999999998,0.0082220435,0,0,0,0.5095607436600675,0.9927076790257782,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.883824,-1.4895083999999998,1.825741,1.9695098000000002,0,1,0,0.32682078451876845,0.07239479114101553,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
-3.4842544,5.443664599999999,0.019674241999999998,1.7521622,1,1,0,0.39601609527246445,0.8725646361873112,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
7.8197220000000005,-7.176968,1.645388,1.7045424999999998,0,1,0,0.666139673616713,0.029778189598339926,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
8.33162,-6.8435654999999995,1.756098,0.39644784,0,0,0,0.6740845842383767,0.6847821942429294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
9.3393135,-6.9979252999999995,1.7855787,0.03849274,0,0,0,0.7258080708591014,0.8799170250217422,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.314824,-5.897089,1.6936179,0.11031419,0,0,0,0.6312089155699413,0.7974269153356388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.932203999999999,-6.463523400000001,1.7362847,0.036863446,0,0,0,0.68390099800697,0.8559103525887045,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.016662,4.80825,0.023096442000000002,0.035411656,1,1,1,0.3914312098921287,0.006187245892543097,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-5.092911,5.867756,0.05851227,1.27968,1,1,1,0.48649457330897544,0.6150345210958202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.0807486,5.76481,0.015767157,0.27938604,1,1,1,0.4813710494677428,0.13275814854121346,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-5.746139,6.966678999999999,0.014831305,0.9471948,1,1,1,0.5644835595336085,0.46957618832190157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.9216169999999995,7.232856,0.009597778000000001,0.93776804,1,1,1,0.5841418114257345,0.4674642363239935,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.218417,6.293943,0.015191197,1.8892096,1,1,1,0.6000715140101437,0.943847464039371,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.000122,5.914918,0.03791231,1.8120339,1,1,1,0.573484546761489,0.8935337147676267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.298627400000001,6.5456133,0.02069527,1.8037976999999998,1,1,1,0.6148436651207054,0.8980569795089117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.8517722999999995,5.860600499999999,0.022225201,1.8721651999999998,1,1,1,0.5644637434922587,0.9317202024647723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-4.294228599999999,5.4771953,0.04468912,1.2702793,1,1,1,0.4335608571260436,0.6172619198864786,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.5338210000000005,7.0606594,0.01924789,1.8902483,1,1,1,0.6482371532552742,0.9423274301309232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-3.4317045,4.1361365,0.05965507,0.059624493,1,0,1,0.3354784450320305,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6.978474,-5.265332,1.7586045,1.5754464,0,0,0,0.5436076359361631,0.09223349574703246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
9.184206,-8.7040825,1.7798433999999999,1.3149905000000002,0,0,0,0.7948459526895041,0.23411111038479027,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1
9.35258,-9.6484165,1.8543034999999999,1.4661639,0,0,0,0.844373059019974,0.19547390439096046,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1
9.048150999999999,-6.6741266,1.7563707999999998,0.04663777400000001,0,0,0,0.6984358862953944,0.8611039508164616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
10.028042,-7.951772999999999,1.8510189,0.035229623,0,0,0,0.7989198361320204,0.9145199453939382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
8.302475,-6.2122197,1.8812418000000002,1.6252448999999998,0,0,0,0.6446858578142861,0.12891928191375185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1
-5.7313833,6.6807337,0.021630049,1.1682351,1,1,1,0.551099230131215,0.5774804908562814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.970587999999999,6.829296,0.0076444745,1.6447060000000002,1,1,1,0.5683589042240113,0.8245024262477207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-4.553306,5.255371599999999,0.012880921000000002,0.19081819,1,1,1,0.4352190351575698,0.08960398661620417,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-6.1044846,7.180725,0.038648188,1.5341428999999998,1,1,1,0.5899609530958619,0.7532012811387289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.554559700000001,7.115696400000001,0.016788244,1.6312196,1,1,1,0.6070995365765913,0.81310457840847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.257281,7.2313848,0.02880913,1.6939745,1,1,1,0.5990168750906649,0.838657129919249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.322856,6.3387356,0.022034526000000002,1.6824567,1,1,1,0.5622034506822952,0.8362681850958466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.796417999999999,7.101599,0.009032071,1.7223234,1,1,1,0.6172372711055273,0.8628961157474381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.7826304,6.594245,0.019801438,1.4138695,1,1,1,0.5495306115264633,0.7021170184448533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.6300360000000005,6.900342,0.0033702254,1.9041424999999998,1,1,1,0.6453839281676157,0.9573222441380197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-5.64427,6.5443606,0.005839169,1.4135991,1,1,1,0.5411517554152842,0.7090130268683411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.691509700000001,7.0006886,0.0043051243,1.8533525000000002,1,1,1,0.6525866185450809,0.931270626311524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.9295583,7.184375,0.026206255,1.7531819,1,1,1,0.6268477974507873,0.8697883200480829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-7.063476,7.1377454,0.010993898,1.8055543,1,1,1,0.6307330279066524,0.9038278696209985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
-6.350748,6.93421,0.015328765,1.803551,1,1,1,0.5899497542728528,0.900635606167304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
4.904922,-5.7881017,1.9049373,0.001486659,0,0,0,0.47458165619348974,0.9586712226635656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.4887612,5.513646,0.008617938,1.9634379000000002,1,1,1,0.35482117142118946,0.9845437511200417,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-3.2018225,5.2067614,0.007858753000000001,1.5894131999999999,1,1,1,0.37290026909089197,0.7965458864284168,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
5.9460154,-3.7504184,1.9533345000000002,0.9182197,0,0,0,0.43022301588069223,0.5213276230459957,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.4595127,-5.640835,1.9730186,0.0021354556,0,0,0,0.4927118206741552,0.9926340886143908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.961773,-4.4502935,1.9415429,0.99099576,0,0,0,0.4620761317264138,0.4787345120751969,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
3.0290372000000003,-3.5144875,1.0013291,0.0039449334,0,0,0,0.28988569086280247,0.5023243178179129,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
7.024381,-2.9799256,1.9275281000000002,1.9148014,0,0,0,0.44392656515135387,0.00639449377974889,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1
5.558283,-2.7828612,1.9158325,1.6888746,0,0,0,0.3698984993608325,0.11429358044015031,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
5.6618814,-5.0667644,1.9409134,0.8618348,0,0,0,0.4761672110150733,0.543470307520155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.7206218,3.3276246,0.0024334192,0.8781288,1,1,1,0.31235106839508897,0.4410348845111246,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
4.5639195,-5.1718445,1.8553488,0.014582157,0,0,0,0.4319736198103832,0.9270999756536883,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
4.391967299999999,-4.353053599999999,1.0271465,0.04271972,0,0,0,0.3878752230523124,0.49579823674454104,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.909463,-1.3512763,1.7211246,1.8172009999999998,0,1,0,0.32180921775032856,0.04837417042544019,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-4.1378694,2.9656436,0.01006335,0.006866931999999999,1,0,1,0.31481100826675656,0.0015944986183713962,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-4.2135105,3.019682,0.005902946,0.007905602,1,1,1,0.32058309796628437,0.000993251790225483,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.3908741,4.082431,0.009377539,0.58190113,1,1,1,0.33127061191557344,0.28834022929461445,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-4.014272,3.5124730000000004,0.036302567,0.08410293,1,1,1,0.33364924459331974,0.024059596731768405,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.55851,4.232569,0.0033253431,0.48778087,1,1,1,0.3454148633583133,0.24398411459078193,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
5.8554635,-2.1833267000000003,1.8612025,1.8885995999999998,0,1,0,0.35644059422539465,0.013783346388251771,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
3.7727544,-4.478992,0.9214261,0.03292072,0,0,0,0.3659193652606822,0.4474867328590798,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
5.417982,-6.390318,1.8487096,0.0033519268,0,0,0,0.524223078649294,0.9294122810761026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.706451,-1.2660595,1.7434983,1.7692338,0,1,0,0.3089800312745382,0.012946469582282894,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.840407,-4.99504,1.9389699,0.6397510999999999,0,0,0,0.43641055253697475,0.6543455045840662,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.9753489999999996,3.404936,0.004714012,0.91393894,1,1,1,0.32713024770180765,0.45792228242056454,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
6.200207700000001,-2.9688939999999997,1.9311381999999997,1.5418893999999999,0,0,0,0.4067512398278823,0.1960325609588353,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
5.072178,-5.2909255,1.9124738999999997,0.015756369,0,0,0,0.4598967677717566,0.9552800433237494,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-3.839528,3.3773584000000003,0.014762461000000001,0.01445961,1,0,1,0.31985730652006916,0.00013713276087414878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.27073,-5.186621,1.9478418999999998,0.008405864,0,0,0,0.4640917640815529,0.9767955260031994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-4.1686125,2.6482685,0.01158452,0.017033756,1,1,1,0.3020528960381079,0.002729146627681539,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-3.4227663999999995,1.8425825,0.031383097,0.04318493599999999,1,1,1,0.23299354237853392,0.0059286808767364555,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5.9020467000000005,-3.1567317999999998,1.8484018,1.5648861,0,0,0,0.401840707273863,0.14277932370967233,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
