undermine_score,support_score,cp_distance,cop_distance,predict_label,distance_label,gold,distance_to_logtis,distance_to_distance,snorkel_logits_17,snorkel_logits_37,snorkel_logits_57,snorkel_logits_77,snorkel_logits_97,snorkel_distance_01,snorkel_distance_03,snorkel_distance_05,snorkel_distance_07,snorkel_distance_09,snorkel_label
1.3127096,-0.37768015,1.543641,0.14580727,0,0,1,0.13706141946401454,0.7296464855110364,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
2.4270654,-0.46178472,1.5617771,1.2374947,0,0,1,0.2361861510670716,0.16926975931665372,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-3.14888,2.3774796,0.04214412,0.020036519,1,0,1,0.4543347238943222,0.011539318423747742,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.5773106,1.5647209,0.057936847,0.047231257,1,0,0,0.33983686080430614,0.005587649958847846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.9439144,2.0100856,0.040008128,0.032516062000000005,1,0,0,0.4069948258462682,0.003910241521687154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.8920002,-0.07487989,1.5466043999999999,0.54851544,0,0,1,0.15992995264992038,0.5209860709913818,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
1.8920002,-0.07487989,1.5466043999999999,0.54851544,0,0,1,0.15992995264992038,0.5209860709913818,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
2.8283174,-0.26308838,1.5608795,1.5242368,0,0,1,0.2529395422803164,0.0191264090126358,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
3.0868637999999997,-0.31161085,1.5887277,1.5999978000000001,0,1,1,0.2783372275808358,0.005882315203875381,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.4052618,-0.3020662,1.5240078000000001,1.4690138000000001,0,0,1,0.2211724452529879,0.02870549585090645,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-2.9593217000000003,2.25066,0.021780193,0.01518333,1,0,1,0.42816708814459875,0.0034429597882469944,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.096263,-0.12542878,1.6263604,1.5826266000000002,0,0,1,0.26371550542846445,0.022827850473396576,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.78534395,0.9396336,0.058173656,1.5040537,1,1,1,0.13992217854922337,0.7547258975453239,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.4836984,0.13876534,1.5142558000000002,1.5249116000000003,0,1,1,0.191198737268129,0.005561660370443945,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6406732,-0.38841903,1.6683153000000002,1.6825647000000001,0,1,1,0.2477855846913945,0.007437462436891999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.0478520000000002,-0.38911858,1.6229331,1.664119,0,1,1,0.2815212283409611,0.021497887181682676,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-2.374858,1.1696768,0.10716623,0.12541866,1,1,0,0.29041787165474225,0.009526980453937267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.0812722,0.27993053,0.3011871,0.29880290000000004,1,0,0,0.10983434060390154,0.0012440166780929292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.3082198999999999,0.46255222,1.5705122999999999,0.051125884,0,0,0,0.06719440461401259,0.7930950550739037,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-2.2381992000000004,1.204594,0.04681009,0.04457289,1,0,1,0.28200281760262913,0.0011672850152011811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.1926023999999997,1.4708303,0.059632897000000004,0.04372233,1,0,0,0.30025192434491765,0.008304565200503843,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-1.6332628999999999,1.0282806,0.19412875,0.12839776,1,0,0,0.21738560641568852,0.034310033926772676,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
-2.7085857000000004,1.5399985,0.06209129,0.049714863,1,0,1,0.3486498412360923,0.0064598003087192775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.36979259999999997,1.3131926999999999,0.7836810000000001,1.3107888,1,1,1,0.13644899694484666,0.27514139345739497,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
2.981842,-0.20595570000000002,1.5813894,1.5719953000000002,0,0,1,0.2609121239675218,0.0049030730298277704,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6239533,-0.14516729,1.529916,1.5065932,0,0,1,0.22628331420796866,0.012173632981669005,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1996026,-0.22394896,1.6125869,1.6040502,0,0,0,0.28041134036370907,0.00445552386136928,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-2.267824,1.4054243999999998,0.04782647,0.05066961,1,1,1,0.30106378150127583,0.0014835760615456758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.23499787,-0.17237522,0.25705093,1.7631053,1,1,0,0.0024287015713180616,0.7861359390240427,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.1412603999999997,-0.31978485,1.6164749,1.6277859,0,1,1,0.2835124457912154,0.00590366435361857,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.7370954,-0.11031448,1.5645027,1.5424743,0,0,1,0.23275862624406368,0.011497976760940288,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1115791000000002,0.1618895,1.4709888,0.07290059,0,0,1,0.07579806407488796,0.7297793200251365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-3.4026756000000002,2.5429382,0.033667207000000005,0.03613758,1,1,1,0.4890112648036011,0.0012889976140546748,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.6184668999999996,-0.012205428,1.5805413000000001,1.5367923000000001,0,0,1,0.21483224986308777,0.022835784631736515,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.6849256000000001,0.9072715,0.16101831,0.10465568,1,0,1,0.21164996136666764,0.029419898951474937,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.35001487,0.7430713000000001,0.7481201999999999,1.5363011,1,1,1,0.029758900028429836,0.4114174009356948,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
-0.014280147,0.6689316,0.15141839,1.5325136000000001,1,1,0,0.05375766431032674,0.7209092441916679,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
0.18493824,0.38098523,1.1173815,0.07065773,1,0,0,0.01346423701569414,0.5463726685813507,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
5.0579486,-4.171311,1.8977970000000002,1.832153,0,0,0,0.7606018127701604,0.03426462652980033,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
-1.158342,2.230413,0.5376177,1.1908940000000001,1,1,0,0.2775333147259404,0.3409993445428415,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
3.5469244,-2.9808226,1.7787195,1.6710490000000002,0,0,0,0.5371595379143996,0.05620179136327686,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
4.061872,-2.5734944,1.8094003,1.5667751,0,0,0,0.5460607451694064,0.12664599915960567,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1
3.2722838,-2.8612902,1.6258106,1.6064007,0,0,1,0.5045574646141604,0.01013116139167433,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.065788700000001,-2.744556,1.8206081000000003,1.676045,0,0,1,0.5605332112250502,0.07545914201906634,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
0.19848843,-0.24960268,1.0860052,1.0385507,0,0,1,0.03431082182777992,0.02476999671912058,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.4834328,-0.39275116,1.4021112,1.7024369,0,1,1,0.15242847010720936,0.15676474279693037,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
1.8639714,-0.49250257,1.5156946000000002,1.2238360000000001,0,0,1,0.1921532866506881,0.15234505121277447,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
-2.5878901,3.0863426,0.26972783,0.071594596,1,0,1,0.46656531717527655,0.10342190027182191,1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
3.4964855000000004,-2.8090189,1.7412518,1.8071098,0,1,0,0.5187778386715907,0.034376331127479474,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
3.7797866,-2.7990188999999996,1.7857778000000002,1.7019966,0,0,1,0.5413825896191087,0.04373195657198167,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
4.717649,-4.246391,1.8923424,1.8847171000000003,0,0,1,0.7386654831893417,0.003979787551440228,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.947605599999999,-4.000828299999999,1.8687904,1.8644973999999999,0,0,0,0.7373747016895156,0.002240379930663185,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.47499046,0.56586826,1.1275975,1.6464825,1,1,0,0.004765686781896343,0.2708492225891877,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.3931613,-3.6889358,1.8194953,1.803263,0,0,1,0.6657199311793727,0.008472504711368848,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-2.3092794,2.682465,0.37616748,1.282594,1,1,0,0.41011666751343856,0.47313973462459724,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
1.8846054,-0.7441821999999999,1.4300899999999999,1.5504117,0,1,1,0.21467636389320396,0.06280551662570148,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4.549991599999999,-3.9552732,1.8902493000000002,1.8497162,0,0,1,0.7007201579166011,0.02115713596035122,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
3.226293,-2.4324577,1.7434874,1.519875,0,0,1,0.46528479999415484,0.11672161983832201,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
1.1543383999999999,0.3299623,1.2707202,1.6465808000000002,0,1,1,0.06543337671043241,0.19619275969056157,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
3.6022449,-2.7610965,1.7446859000000001,1.6989511999999998,0,0,0,0.5235615405321086,0.023872288461697175,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
4.357048000000001,-3.2160642000000004,1.8239394,1.8356913000000001,0,1,1,0.6236217585026167,0.006133807143883914,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0556132,-0.46543738,1.1811888000000001,1.8592110000000002,0,1,1,0.1230553662007477,0.35391631091531434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
-2.3896197999999997,3.061728,0.013341486000000001,1.7631961999999999,1,1,0,0.4481304932595936,0.9133958424846289,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.5655327,-3.5730510000000004,1.8478125,1.81692,0,0,1,0.6703919413720578,0.016124896033314205,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
1.9743016,-1.3823497,1.5580089,0.026054502,0,0,1,0.27487801570594445,0.7996553418633859,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
2.8695147,-2.1723757000000004,1.6139853000000002,1.8195567,0,1,0,0.4142642462864996,0.10730450466668603,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
0.008012041999999999,0.33625492,0.5986511999999999,1.7916938999999998,1,1,0,0.02439816711888796,0.6227488237612478,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
1.3253988,-0.86768305,1.3770791999999998,1.853746,0,1,0,0.17863911426211382,0.24881199340349086,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.3917613,-3.3290482000000003,1.8261874,1.8511355,0,1,0,0.6358378113546572,0.013022013741519302,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.349007,-3.2747118,1.8600272,1.0614041,0,0,0,0.6278074335302717,0.41686806331833737,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
-1.2508198,1.6635802,0.62567496,0.44074094,1,0,0,0.2382993832280068,0.09653212041410512,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,-1
1.8828006999999998,-0.88820887,1.3471069,1.7989178,0,1,1,0.22643955186103643,0.23583760877987436,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
2.9618144,-2.2824218,1.6519598999999998,1.7994683,0,1,1,0.4310002799661163,0.07699654179263866,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-2.1780496,2.8333522999999996,0.22896832,1.6652171999999998,1,1,0,0.41174254055877507,0.7496985830602669,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
2.6681907000000002,-2.3433754,1.5911928,1.8690615000000002,0,1,1,0.4117561215509687,0.14504254583393364,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
1.0194855,0.09876581,1.2259063000000001,1.6000365,0,1,0,0.07340196102033747,0.195289518401664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
3.37045,-2.6470472999999997,1.6648629000000001,1.6124749,0,0,1,0.4949567535511249,0.027345205282906786,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-1.7612877,1.9327096000000001,0.29381758,1.8891584,1,1,1,0.3027799243083665,0.8327420463859684,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.9475398,-3.0282161,1.7722968999999997,1.7543811999999999,0,0,1,0.5742143818457687,0.009351212747504915,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.9922582,1.4006829,0.6830448,1.6587442,1,1,1,0.1951694852368656,0.5092990766361769,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
2.9916362999999997,-2.345766,1.6582575000000002,1.7627178,0,1,0,0.4387060538808628,0.05452611800126888,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1
0.5553697,-0.12550995,1.1792578000000002,1.5330598,0,1,0,0.053564776422680274,0.18467852119352418,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
4.5277667,-3.9317598,1.8561784,1.871778,0,1,1,0.6969371402841699,0.00814224537047348,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.6947587,-3.0682187,1.7567551,1.7259061000000002,0,0,0,0.5566154589014907,0.016102189724907297,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1
3.8716025000000003,-3.1100173,1.8353198,1.8266575,0,0,0,0.5746993853787994,0.004521085064493165,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-0.45793357,0.8729216999999999,0.8796074,1.7362723000000002,1,1,0,0.10732430030333279,0.44716496012943746,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
3.5058885,-2.9568793999999996,1.7626581000000001,1.8166585,0,1,0,0.5317851125195004,0.028186852447850144,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1
2.443752,-1.7735119,1.5224363,1.8415756,0,1,0,0.3460593372787296,0.16658514288523418,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
3.6135800000000002,-2.5623560000000003,1.8335325,0.99649376,0,0,0,0.5080612282639911,0.43692041663977754,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1
2.332379,-1.4143248,1.4988126,1.695191,0,1,0,0.30713928219538317,0.10250590482339318,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
0.034841857999999996,0.42115059999999993,0.8197798000000001,1.3963892,1,1,1,0.029200798335053724,0.30098044164653354,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
5.2210717,-4.5113487,1.8856915,1.8642695,0,0,1,0.8022182737743568,0.011181445601909248,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1
4.4675025999999995,-3.9882684,1.8273323000000001,1.8752174,0,1,1,0.6966265226460285,0.024994763073142245,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
3.9695945,-3.1023389999999997,1.8018411,1.8011800999999998,0,0,0,0.5821692371124692,0.0003445336747250383,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.1720934000000005,-3.3773804,1.8179052,1.8271236000000002,0,1,1,0.621666624971146,0.004811360423228788,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.4582694,-2.0754308999999997,1.6266136,1.5369706,0,0,1,0.37223181156708474,0.04679172297700868,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
3.4082637000000005,-2.2245082999999997,1.8129575,0.67005265,0,0,1,0.46313610010439843,0.5965776631876543,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
3.8462021,-3.0218540000000003,1.7822058999999997,1.7030102999999999,0,0,1,0.5653065247017708,0.041338346277039195,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
-0.582924,1.6323762,0.982391,1.4253936000000003,1,1,1,0.18047679536992778,0.23123981622035344,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
3.1346962000000005,-2.2557707000000002,1.6571896000000002,1.6837058,0,1,1,0.4430950302411106,0.01384053701077493,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4.974814,-4.418919,1.8997779,1.8826145,0,0,1,0.7742054178946607,0.008958524108093462,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.10626,-1.5781021000000002,1.5790896,1.8528851999999998,0,1,0,0.30198299631821374,0.14291645239090972,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
-1.7277552999999999,2.0900958,0.46404243,1.8246188,1,1,0,0.31302387979520385,0.7101987359344554,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
0.8786777,0.2223768,1.2338147,1.7868439999999999,0,1,0,0.05153186648433277,0.2886720043393615,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-1
2.5621188,-1.7968979999999999,1.569,1.3364139,0,0,1,0.35778372843774225,0.12140574856819893,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
3.9087237999999997,-3.2137703999999996,1.7619348000000001,1.7266808999999999,0,0,1,0.5863511157482747,0.018401477492744137,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-0.9000649,1.5019675,0.5731155,1.3341451000000002,1,1,1,0.19592142722425301,0.39724485400594395,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.86763,-3.3800306000000004,1.7737691000000002,1.7757293,0,1,1,0.5967036364625984,0.0010226954191397413,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7865971,-0.86698496,1.4007558999999998,1.5507398000000001,0,1,1,0.21672711521904278,0.07828871343541818,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4.5270305,-3.244154,1.8590793999999997,1.7402,0,0,1,0.6400043307319346,0.06205265895638971,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,1
5.098396,-4.548753700000001,1.8831639999999998,1.8936822,0,1,1,0.795165528883756,0.005489835358104456,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.1685807,-0.28849283,1.2988243,1.8120298,0,1,1,0.11776382042355577,0.26788461388582835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1
2.2628946,-0.96763885,1.5354816999999998,0.32843779999999995,0,0,1,0.2644468005030549,0.6300572275604336,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
4.6457877,-3.9822686000000003,1.8673061999999998,1.8710746999999999,0,1,1,0.7108762505044911,0.0019665992695289147,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.1993313,-1.9608316000000003,1.7147496,1.3492979999999999,0,0,1,0.42404657210385027,0.19075942718008218,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
2.8037558,-1.5006878000000001,1.6508232,0.94514465,0,0,1,0.35326997567784085,0.3683524859154292,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
3.7886806000000006,-3.7343714,1.6747881999999998,1.8473426,0,1,1,0.6194812762528821,0.09007015559391303,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
4.228835,-2.6162355,1.8021393,1.6108088,0,0,1,0.5634053842988259,0.09987098127841787,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
2.8451245,-1.9427749,1.6175313999999998,0.9749966999999998,0,0,1,0.39325663490875157,0.33539240012026816,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1
2.8335564,-1.9267874,1.6205627,1.6178501,0,0,1,0.3909775095221014,0.0014154362569613554,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.691637,-1.8911195,1.6373472,1.6036613000000002,0,0,1,0.37628925291449117,0.017583006421898324,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
0.8076483,-0.21504176,0.9394674000000001,1.7796651999999997,0,1,0,0.08183593665335269,0.4385693957348446,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.9646735,-3.942483,1.888304,1.8378703999999997,0,0,1,0.7339606453730169,0.026325039555317224,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
3.3287468000000002,-2.5018246,1.6530741000000002,1.6374271,0,0,1,0.4794961007577749,0.00816698741687539,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8095039,-0.02515397,1.211993,1.0820208,0,0,1,0.06628378254542416,0.0678429241953413,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
4.3379416,-3.5410242,1.8446512,1.8614726000000001,0,1,0,0.6489189287459921,0.008780005545447495,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
-3.1174316,3.6449870000000004,0.016281903,1.4260431999999998,1,1,0,0.5565692405188003,0.7358724858522815,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,-1
4.264321,-3.4298184000000003,1.8072519,1.7909436,0,0,1,0.6336319257279789,0.008512175503067978,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2.7128444,-2.2350957,1.6113982,1.7793816000000002,0,1,0,0.4064936111410699,0.08768416626684987,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,-1
3.0851612,-2.4907174,1.6478523999999997,1.7693255,0,1,1,0.45843044345845907,0.06340652911994375,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-2.5434542,2.7057402,0.10162592,1.6490836,1,1,1,0.4314103729959211,0.8077478085854274,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
3.3281531,-3.0786264,1.6905627,1.8410001,0,1,1,0.5271543084797436,0.07852543322535963,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
-0.81384313,1.2981913,0.8467442,0.017909408,1,0,1,0.17193567712249422,0.43263808621584804,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1
-1.3655016000000002,1.6043516000000002,0.47235018,0.29463959999999995,1,0,1,0.2428859208425386,0.09276159957737765,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
3.0337322,-2.0341082,1.6278881,1.5453253999999998,0,0,0,0.41641057239747425,0.04309591894454204,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1
-3.0914886000000004,3.6555443,0.014052331000000001,0.020885885,1,1,0,0.5552966883166569,0.003566508727168874,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
4.0993013,-2.7576492000000004,1.8021724,1.6575654,0,0,1,0.5643879798363357,0.07548205712111342,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,1
3.4888258000000003,-2.75222,1.8037310000000002,1.8052998,0,1,1,0.5134464638640042,0.0008183908418891083,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7876319,-1.3282869,1.4196635,1.3813628999999998,0,0,1,0.25496701568628344,0.019991806454188712,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1
-2.7385778,2.863032,0.028486907000000002,1.5069021,1,1,1,0.4605586726078507,0.7717087280568995,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1
4.4723988,-3.5380227999999994,1.8382076,1.8296283,0,0,1,0.6597916461247612,0.004477760384084973,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3.4990525000000003,-2.9204779999999997,1.6904172999999998,1.6978931000000002,0,1,1,0.528208944481325,0.0039017509282955284,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
